timestamp,speed,cadence,heart_rate,temperature,distance,altitude,power
2021-01-30 04:04:42,4.288,57,99,,0.0,,100
2021-01-30 04:04:43,4.393,59,101,14.0,3.98,,98
2021-01-30 04:04:44,4.529,61,102,14.0,7.99,,90
2021-01-30 04:04:45,4.635,62,103,14.0,12.35,,81
2021-01-30 04:04:46,4.663,51,104,14.0,16.01,,61
2021-01-30 04:04:47,4.523,38,105,14.0,21.49,815.8,39
2021-01-30 04:04:48,4.419,25,106,14.0,26.17,816.0,18
2021-01-30 04:04:49,4.408,27,106,14.0,30.39,816.0,17
2021-01-30 04:04:50,4.428,52,106,14.0,34.67,816.4000000000001,52
2021-01-30 04:04:51,4.496,52,106,14.0,38.79,816.8,56
2021-01-30 04:04:52,4.477,38,105,14.0,43.22,817.0,40
2021-01-30 04:04:53,4.366,24,103,14.0,47.93,817.4000000000001,25
2021-01-30 04:04:54,4.276,9,103,14.0,51.64,818.0,10
2021-01-30 04:04:55,4.162,0,102,14.0,56.05,818.4000000000001,0
2021-01-30 04:04:56,4.085,22,99,14.0,60.18,818.8,14
2021-01-30 04:04:57,4.044,43,98,14.0,63.64,819.4000000000001,44
2021-01-30 04:04:58,4.123,56,98,14.0,67.99,819.8,59
2021-01-30 04:04:59,4.26,43,97,14.0,73.05,820.4000000000001,46
2021-01-30 04:05:00,4.296,30,97,14.0,76.64,820.8,32
2021-01-30 04:05:01,4.154,18,98,14.0,81.73,821.2,19
2021-01-30 04:05:02,4.035,5,98,14.0,85.5,821.5999999999999,0
2021-01-30 04:05:03,3.911,5,97,14.0,89.09,822.0,0
2021-01-30 04:05:04,3.811,34,96,14.0,93.36,822.5999999999999,43
2021-01-30 04:05:05,3.969,49,95,14.0,96.7,823.0,76
2021-01-30 04:05:06,4.155,46,95,14.0,100.97,823.4000000000001,74
2021-01-30 04:05:07,4.282,33,95,14.0,105.23,823.8,52
2021-01-30 04:05:08,4.224,19,96,14.0,108.98,824.2,30
2021-01-30 04:05:09,4.252,5,98,14.0,113.79,824.5999999999999,8
