timestamp,speed,cadence,heart_rate,temperature,distance,altitude,power
2021-03-23 04:03:14,,,,,,,
2021-03-23 04:03:15,5.537,61.0,,,0.0,,36.0
2021-03-23 04:03:16,5.338,48.0,,,5.37,,28.0
2021-03-23 04:03:17,5.166,36.0,,,10.84,,21.0
2021-03-23 04:03:18,5.014,24.0,,,16.11,,14.0
2021-03-23 04:03:19,5.061,11.0,,18.0,21.54,,7.0
2021-03-23 04:03:20,4.771,0.0,,18.0,27.0,,0.0
2021-03-23 04:03:21,5.047,0.0,,18.0,32.24,,0.0
2021-03-23 04:03:22,4.855,0.0,,18.0,36.93,,0.0
2021-03-23 04:03:23,4.833,6.0,,18.0,41.6,,5.0
2021-03-23 04:03:24,4.445,13.0,,18.0,46.42,,11.0
2021-03-23 04:03:25,4.441,55.0,,18.0,51.06,,70.0
2021-03-23 04:03:26,4.722,55.0,,18.0,56.09,,66.0
2021-03-23 04:03:27,4.469,55.0,,18.0,61.17,,55.0
2021-03-23 04:03:28,4.712,55.0,,18.0,66.41,,48.0
2021-03-23 04:03:29,4.776,55.0,,18.0,71.85,,46.0
2021-03-23 04:03:30,4.733,55.0,,18.0,80.16,,36.0
2021-03-23 04:03:31,4.681,56.0,,18.0,88.93,,27.0
2021-03-23 04:03:32,4.629,57.0,,18.0,97.7,,30.0
2021-03-23 04:03:33,5.008,58.0,,18.0,102.76,,32.0
2021-03-23 04:03:34,5.069,60.0,,18.0,107.24,,28.0
2021-03-23 04:03:35,4.79,62.0,,18.0,110.19,,36.0
2021-03-23 04:03:36,4.176,59.0,,18.0,115.36,,41.0
2021-03-23 04:03:37,4.047,55.0,,18.0,120.43,,36.0
2021-03-23 04:03:38,3.655,50.0,,18.0,122.98,,28.0
2021-03-23 04:03:39,3.207,49.0,,18.0,125.15,,26.0
2021-03-23 04:03:40,2.759,44.0,,18.0,127.33,,24.0
2021-03-23 04:03:41,2.084,38.0,,18.0,130.13,,21.0
2021-03-23 04:03:42,1.607,29.0,,18.0,130.9,,16.0
2021-03-23 04:03:43,0.99,20.0,,18.0,131.49,,11.0
2021-03-23 04:04:30,1.178,0.0,,18.0,131.58,765.0,0.0
2021-03-23 04:04:31,1.975,0.0,,18.0,133.01,765.0,0.0
2021-03-23 04:04:32,2.892,0.0,,18.0,135.53,765.0,0.0
2021-03-23 04:04:33,3.843,0.0,,18.0,138.78,765.0,0.0
2021-03-23 04:04:34,4.846,51.0,,18.0,143.25,765.0,364.0
2021-03-23 04:04:35,5.372,62.0,,18.0,148.37,764.8,295.0
2021-03-23 04:04:36,5.639,69.0,,18.0,153.47,764.8,193.0
2021-03-23 04:04:37,5.809,70.0,,18.0,159.23,764.8,149.0
2021-03-23 04:04:38,6.165,72.0,,18.0,165.15,764.8,109.0
2021-03-23 04:04:39,6.055,52.0,,18.0,171.22,764.8,78.0
2021-03-23 04:04:40,5.405,32.0,,18.0,176.85,764.8,47.0
2021-03-23 04:04:41,4.568,11.0,,18.0,181.44,764.8,17.0
2021-03-23 04:04:42,4.314,14.0,,18.0,185.69,765.0,1.0
2021-03-23 04:04:43,4.241,10.0,,18.0,189.98,765.0,1.0
2021-03-23 04:04:44,3.742,6.0,,18.0,193.9,765.2,1.0
2021-03-23 04:04:45,3.708,3.0,,18.0,197.63,765.4000000000001,0.0
2021-03-23 04:04:46,4.419,2.0,,18.0,201.67,765.5999999999999,0.0
2021-03-23 04:04:47,4.297,12.0,,18.0,206.07,765.8,22.0
2021-03-23 04:04:48,3.96,30.0,,18.0,209.99,766.0,41.0
2021-03-23 04:04:49,4.393,42.0,,18.0,214.21,766.2,118.0
2021-03-23 04:04:50,4.862,62.0,,18.0,218.87,766.4000000000001,201.0
2021-03-23 04:04:51,5.363,66.0,,18.0,224.14,766.8,149.0
2021-03-23 04:04:52,4.685,68.0,,18.0,229.05,767.0,133.0
2021-03-23 04:04:53,4.76,70.0,,18.0,233.7,767.4000000000001,124.0
2021-03-23 04:04:54,5.34,70.0,,18.0,238.93,767.5999999999999,117.0
2021-03-23 04:04:55,5.594,71.0,,18.0,244.33,768.0,125.0
2021-03-23 04:04:56,5.81,72.0,,18.0,250.12,768.4000000000001,131.0
2021-03-23 04:04:57,5.867,74.0,,18.0,256.25,768.8,131.0
2021-03-23 04:04:58,6.311,75.0,,18.0,262.69,769.2,163.0
2021-03-23 04:04:59,6.521,78.0,,18.0,269.34,769.5999999999999,160.0
2021-03-23 04:05:00,6.355,80.0,,18.0,275.98,770.0,150.0
2021-03-23 04:05:01,6.349,81.0,,18.0,282.65,770.4000000000001,116.0
2021-03-23 04:05:02,6.34,81.0,,18.0,289.17,771.0,106.0
2021-03-23 04:05:03,6.088,77.0,,18.0,295.49,771.4000000000001,102.0
2021-03-23 04:05:04,6.136,57.0,,18.0,301.95,771.8,68.0
2021-03-23 04:05:05,6.171,37.0,,18.0,308.24,772.0,34.0
2021-03-23 04:05:06,6.223,26.0,,18.0,314.35,772.4000000000001,22.0
2021-03-23 04:05:07,6.141,55.0,,18.0,320.8,772.8,90.0
2021-03-23 04:05:08,6.237,79.0,,18.0,327.14,773.0,117.0
2021-03-23 04:05:09,6.463,79.0,,18.0,333.78,773.4000000000001,83.0
2021-03-23 04:05:10,6.465,79.0,,18.0,340.61,773.5999999999999,72.0
2021-03-23 04:05:11,6.278,79.0,,18.0,347.13,774.0,68.0
2021-03-23 04:05:12,6.165,75.0,,18.0,353.59,774.4000000000001,142.0
2021-03-23 04:05:13,6.222,75.0,,17.0,360.1,774.5999999999999,216.0
2021-03-23 04:05:14,6.58,78.0,,17.0,366.77,775.0,223.0
2021-03-23 04:05:15,6.601,84.0,,17.0,373.45,775.4000000000001,192.0
2021-03-23 04:05:16,6.608,85.0,,17.0,380.08,775.5999999999999,129.0
2021-03-23 04:05:17,6.245,67.0,,17.0,386.61,776.0,95.0
2021-03-23 04:05:18,6.192,50.0,,17.0,393.09,776.2,61.0
2021-03-23 04:05:19,6.023,33.0,,17.0,399.57,776.4000000000001,28.0
2021-03-23 04:05:20,5.765,30.0,,17.0,405.58,776.5999999999999,72.0
2021-03-23 04:05:21,6.097,82.0,,17.0,411.7,776.8,336.0
2021-03-23 04:05:22,6.561,87.0,,17.0,418.24,777.0,218.0
2021-03-23 04:05:23,6.806,88.0,,17.0,425.24,777.2,147.0
2021-03-23 04:05:24,7.045,85.0,,17.0,432.52,777.4000000000001,100.0
2021-03-23 04:05:25,7.143,81.0,,17.0,440.13,777.5999999999999,95.0
2021-03-23 04:05:26,6.961,81.0,,17.0,447.4,777.8,109.0
2021-03-23 04:05:27,7.318,81.0,,17.0,454.79,778.0,106.0
2021-03-23 04:05:28,7.265,81.0,,17.0,462.36,778.2,90.0
2021-03-23 04:05:29,7.142,81.0,,17.0,469.8,778.4000000000001,86.0
2021-03-23 04:05:30,7.352,81.0,,17.0,477.0,778.5999999999999,105.0
2021-03-23 04:05:31,7.125,81.0,,17.0,484.39,778.8,123.0
2021-03-23 04:05:32,6.826,81.0,,17.0,491.49,779.0,107.0
2021-03-23 04:05:33,6.798,81.0,,17.0,498.52,779.2,86.0
2021-03-23 04:05:34,6.987,81.0,,17.0,505.65,779.5999999999999,114.0
2021-03-23 04:05:35,7.002,81.0,,17.0,512.66,779.5999999999999,148.0
2021-03-23 04:05:36,7.424,81.0,,17.0,520.21,779.8,154.0
2021-03-23 04:05:37,7.126,83.0,,17.0,527.72,780.0,161.0
2021-03-23 04:05:38,7.319,83.0,,17.0,535.28,780.2,138.0
2021-03-23 04:05:39,7.462,84.0,,17.0,542.7,780.4000000000001,145.0
2021-03-23 04:05:40,7.489,84.0,,17.0,550.41,780.5999999999999,121.0
2021-03-23 04:05:41,7.713,84.0,,17.0,558.04,780.8,117.0
2021-03-23 04:05:42,7.277,84.0,,17.0,565.49,781.0,136.0
2021-03-23 04:05:43,7.161,83.0,,17.0,572.88,781.0,133.0
2021-03-23 04:05:44,7.241,83.0,,17.0,580.26,781.2,185.0
2021-03-23 04:05:45,7.365,85.0,,17.0,587.97,781.4000000000001,164.0
2021-03-23 04:05:46,7.409,86.0,,17.0,595.45,781.4000000000001,142.0
2021-03-23 04:05:47,7.316,86.0,,17.0,603.18,781.5999999999999,139.0
2021-03-23 04:05:48,7.398,86.0,,17.0,610.8,781.8,211.0
2021-03-23 04:05:49,6.954,87.0,,17.0,618.06,781.8,197.0
2021-03-23 04:05:50,7.602,71.0,,17.0,625.6,782.0,132.0
2021-03-23 04:05:51,7.382,55.0,,17.0,633.35,782.0,67.0
2021-03-23 04:05:52,7.427,68.0,,17.0,641.0,782.2,225.0
2021-03-23 04:05:53,7.467,89.0,,17.0,648.61,782.2,147.0
2021-03-23 04:05:54,7.747,84.0,,17.0,656.36,782.2,180.0
2021-03-23 04:05:55,7.67,84.0,,17.0,664.12,782.2,186.0
2021-03-23 04:05:56,7.644,83.0,,17.0,671.79,782.2,180.0
2021-03-23 04:05:57,7.748,82.0,,17.0,680.16,782.2,184.0
