timestamp,speed,cadence,heart_rate,temperature,distance,altitude,power
2021-03-05 04:03:45,,73,119,,,,100
2021-03-05 04:03:46,5.91,58,119,18.0,0.0,,70
2021-03-05 04:03:47,5.793,43,119,18.0,6.74,,40
2021-03-05 04:03:48,5.767,35,119,18.0,11.9,,37
2021-03-05 04:03:49,5.852,73,118,18.0,17.85,,87
2021-03-05 04:03:50,5.835,73,119,18.0,23.6,,80
2021-03-05 04:03:51,5.851,73,120,18.0,29.02,,75
2021-03-05 04:03:52,5.904,73,120,18.0,35.38,,83
2021-03-05 04:03:53,5.9,74,122,18.0,41.31,,73
2021-03-05 04:03:54,5.937,74,123,18.0,47.26,,73
2021-03-05 04:03:55,5.944,67,122,18.0,53.29,,74
2021-03-05 04:03:56,5.944,49,122,18.0,58.4,,54
2021-03-05 04:03:57,5.774,30,121,18.0,64.66,,33
2021-03-05 04:03:58,5.646,12,120,18.0,69.25,,13
2021-03-05 04:03:59,5.497,0,119,19.0,75.61,,0
2021-03-05 04:04:00,5.387,0,120,19.0,81.84,,0
2021-03-05 04:04:01,5.301,0,120,19.0,86.18,,0
2021-03-05 04:04:02,5.223,0,119,19.0,91.51,,0
2021-03-05 04:04:03,4.695,0,120,19.0,96.82,,0
2021-03-05 04:04:04,4.484,7,119,19.0,100.34,,1
2021-03-05 04:04:05,4.248,5,118,19.0,104.57,,1
2021-03-05 04:04:06,3.938,3,117,19.0,109.5,,0
2021-03-05 04:04:07,3.868,2,115,19.0,112.75,,0
2021-03-05 04:04:08,3.733,0,114,19.0,116.57,,0
2021-03-05 04:04:09,3.669,0,111,19.0,120.19,,0
2021-03-05 04:04:10,3.492,0,111,19.0,123.64,,0
2021-03-05 04:04:11,2.942,0,107,19.0,126.36,,0
2021-03-05 04:04:12,2.484,0,106,19.0,128.5,,0
2021-03-05 04:04:13,2.058,0,106,19.0,130.19,,0
2021-03-05 04:04:14,1.805,0,108,19.0,131.47,,0
2021-03-05 04:04:15,1.584,0,106,19.0,132.67,,0
2021-03-05 04:04:16,1.375,0,105,19.0,133.9,,0
2021-03-05 04:04:17,1.342,0,105,19.0,135.75,,0
2021-03-05 04:04:18,2.966,0,104,19.0,139.33,,0
2021-03-05 04:04:19,4.073,46,107,19.0,143.64,,409
2021-03-05 04:04:20,5.216,58,111,19.0,148.43,,421
2021-03-05 04:04:21,5.775,65,113,19.0,154.22,,382
2021-03-05 04:04:22,6.42,68,118,19.0,160.77,,337
2021-03-05 04:04:23,6.702,53,120,19.0,167.72,,227
2021-03-05 04:04:24,6.67,37,123,18.0,173.71,,117
2021-03-05 04:04:25,6.667,26,123,18.0,181.23,,26
2021-03-05 04:04:26,6.822,47,125,18.0,186.97,,74
2021-03-05 04:04:27,6.77,70,126,18.0,193.49,,133
2021-03-05 04:04:28,6.815,69,127,18.0,201.9,,171
2021-03-05 04:04:29,6.966,70,128,18.0,208.29,,372
2021-03-05 04:04:30,7.35,73,129,18.0,214.68,,485
2021-03-05 04:04:31,7.861,79,130,18.0,223.11,,503
2021-03-05 04:04:32,8.32,83,131,18.0,231.67,,371
