timestamp,speed,cadence,heart_rate,temperature,distance,altitude,power
2020-12-15 04:03:26,,,92,,,,
2020-12-15 04:03:27,5.603,68.0,92,,0.0,,93.0
2020-12-15 04:03:28,5.664,67.0,94,,5.29,,85.0
2020-12-15 04:03:29,5.756,50.0,100,,11.33,,63.0
2020-12-15 04:03:30,5.695,33.0,102,,16.65,,41.0
2020-12-15 04:03:31,5.799,16.0,103,,22.94,,20.0
2020-12-15 04:03:32,5.455,0.0,103,,28.24,,0.0
2020-12-15 04:03:33,5.588,0.0,102,,33.52,,0.0
2020-12-15 04:03:34,5.534,29.0,100,,39.21,,63.0
2020-12-15 04:03:35,5.789,64.0,99,10.0,44.17,,143.0
2020-12-15 04:03:36,5.969,72.0,100,10.0,50.49,,126.0
2020-12-15 04:03:37,6.101,72.0,102,10.0,56.83,,91.0
2020-12-15 04:03:38,6.364,64.0,104,10.0,63.07,,56.0
2020-12-15 04:03:39,6.043,45.0,105,10.0,69.52,,30.0
2020-12-15 04:03:40,6.152,33.0,105,10.0,75.86,,21.0
2020-12-15 04:03:41,5.978,22.0,105,10.0,81.14,,14.0
2020-12-15 04:03:42,5.52,12.0,108,10.0,85.62,,8.0
2020-12-15 04:03:43,4.718,2.0,108,10.0,90.69,,0.0
2020-12-15 04:03:44,4.041,0.0,108,10.0,94.1,,0.0
2020-12-15 04:03:45,4.227,0.0,106,10.0,98.32,,0.0
2020-12-15 04:03:46,4.11,0.0,104,10.0,103.35,,0.0
2020-12-15 04:03:47,4.258,16.0,103,10.0,106.76,,41.0
2020-12-15 04:03:48,4.829,51.0,102,10.0,112.42,,198.0
2020-12-15 04:03:49,5.247,62.0,103,10.0,118.22,,189.0
2020-12-15 04:03:50,5.538,67.0,106,10.0,123.07,,167.0
2020-12-15 04:03:51,5.885,71.0,109,10.0,129.37,,142.0
2020-12-15 04:03:52,6.013,73.0,112,10.0,135.11,,129.0
2020-12-15 04:03:53,6.241,76.0,114,10.0,141.49,,136.0
2020-12-15 04:03:54,6.331,78.0,114,10.0,147.82,,156.0
2020-12-15 04:03:55,6.583,80.0,115,10.0,154.24,,122.0
2020-12-15 04:03:56,6.696,82.0,115,10.0,161.34,,123.0
2020-12-15 04:03:57,6.848,83.0,115,10.0,167.74,,108.0
2020-12-15 04:03:58,6.983,81.0,116,10.0,174.1,,119.0
2020-12-15 04:03:59,6.994,80.0,117,10.0,181.95,,145.0
2020-12-15 04:04:00,7.019,81.0,118,10.0,188.94,,136.0
2020-12-15 04:04:01,7.196,82.0,119,10.0,195.35,,123.0
2020-12-15 04:04:02,7.208,82.0,120,10.0,202.77,,128.0
2020-12-15 04:04:03,7.293,79.0,121,10.0,210.21,,134.0
