timestamp,speed,cadence,heart_rate,temperature,distance,altitude,power
2019-08-08 07:02:02,3.788,50,102,27,3.79,206.0,252.0
2019-08-08 07:02:03,4.301,56,104,27,8.09,206.20000000000005,339.0
2019-08-08 07:02:04,5.114,56,106,27,13.21,206.39999999999998,371.0
2019-08-08 07:02:05,5.487,63,108,27,18.7,206.39999999999998,371.0
2019-08-08 07:02:06,6.177,77,110,27,24.87,206.20000000000005,419.0
2019-08-08 07:02:07,6.505,80,113,27,31.37,206.60000000000002,386.0
2019-08-08 07:02:08,7.062,80,116,27,38.44,206.60000000000002,363.0
2019-08-08 07:02:09,7.353,87,119,27,45.79,206.60000000000002,363.0
2019-08-08 07:02:10,7.627,90,122,27,53.41,206.60000000000002,338.0
2019-08-08 07:02:11,7.875,92,127,27,61.3,206.79999999999995,314.0
2019-08-08 07:02:12,8.081,94,129,27,69.37,206.79999999999995,214.0
2019-08-08 07:02:13,8.267,94,130,27,77.64,206.79999999999995,205.0
2019-08-08 07:02:14,8.267,95,132,27,85.91,207.0,205.0
2019-08-08 07:02:15,8.295,95,137,27,94.2,207.0,283.0
2019-08-08 07:02:16,8.295,95,139,27,102.5,207.20000000000005,283.0
2019-08-08 07:02:17,8.351,96,140,27,110.85,207.20000000000005,228.0
2019-08-08 07:02:18,8.351,96,141,27,119.21,207.20000000000005,164.0
2019-08-08 07:02:19,8.351,96,141,27,127.55,207.20000000000005,176.0
2019-08-08 07:02:20,8.323,96,142,27,135.88,207.39999999999998,157.0
2019-08-08 07:02:21,8.258,95,142,27,144.13,207.39999999999998,141.0
2019-08-08 07:02:22,8.258,95,142,27,152.39,207.39999999999998,185.0
2019-08-08 07:02:23,8.351,96,142,27,160.75,207.39999999999998,231.0
2019-08-08 07:02:24,8.482,97,142,27,169.23,207.60000000000002,197.0
2019-08-08 07:02:25,8.519,98,142,27,177.74,207.60000000000002,167.0
2019-08-08 07:02:26,8.659,101,142,27,186.41,207.60000000000002,171.0
2019-08-08 07:02:27,8.724,102,142,27,195.12,207.60000000000002,143.0
2019-08-08 07:02:28,8.874,103,142,27,204.0,207.39999999999998,171.0
2019-08-08 07:02:29,8.986,104,142,27,212.99,207.20000000000005,211.0
2019-08-08 07:02:30,9.098,98,142,27,222.08,207.20000000000005,223.0
2019-08-08 07:02:31,9.247,97,142,27,231.33,207.20000000000005,237.0
2019-08-08 07:02:32,9.368,98,142,27,240.7,207.0,266.0
2019-08-08 07:02:33,9.415,99,142,27,250.11,207.0,358.0
2019-08-08 07:02:34,9.667,99,142,27,259.78,207.0,283.0
2019-08-08 07:02:35,9.751,103,143,27,269.53,206.79999999999995,283.0
2019-08-08 07:02:36,9.891,103,143,27,279.42,206.79999999999995,222.0
2019-08-08 07:02:37,9.891,102,143,27,289.31,206.79999999999995,182.0
2019-08-08 07:02:38,9.844,102,143,27,299.15,206.79999999999995,211.0
2019-08-08 07:02:39,9.797,102,144,27,308.95,206.79999999999995,223.0
2019-08-08 07:02:40,9.797,102,144,27,318.75,206.79999999999995,362.0
2019-08-08 07:02:41,9.797,103,144,27,328.54,206.79999999999995,505.0
2019-08-08 07:02:42,9.891,106,144,27,338.43,206.79999999999995,482.0
2019-08-08 07:02:43,10.171,108,145,27,348.6,206.60000000000002,271.0
2019-08-08 07:02:44,10.385,108,145,27,358.99,206.60000000000002,226.0
2019-08-08 07:02:45,10.413,108,145,27,369.4,206.60000000000002,228.0
2019-08-08 07:02:46,10.404,108,146,27,379.81,206.60000000000002,228.0
2019-08-08 07:02:47,10.413,108,146,27,390.22,206.60000000000002,201.0
2019-08-08 07:02:48,10.404,108,147,27,400.62,206.60000000000002,167.0
2019-08-08 07:02:49,10.376,107,147,27,411.0,206.79999999999995,189.0
2019-08-08 07:02:50,10.376,108,147,27,421.37,207.0,272.0
2019-08-08 07:02:51,10.432,109,148,27,431.82,207.20000000000005,297.0
2019-08-08 07:02:52,10.432,108,148,27,442.24,207.39999999999998,172.0
2019-08-08 07:02:53,10.432,108,148,27,452.68,207.39999999999998,171.0
2019-08-08 07:02:54,10.432,109,147,27,463.1,207.39999999999998,254.0
2019-08-08 07:02:55,10.432,109,147,27,473.53,207.39999999999998,163.0
2019-08-08 07:02:56,10.432,108,146,27,483.96,207.39999999999998,126.0
2019-08-08 07:02:57,10.376,108,145,27,494.34,207.39999999999998,184.0
2019-08-08 07:02:58,10.32,107,145,27,504.66,207.39999999999998,179.0
2019-08-08 07:02:59,10.273,107,145,27,514.94,207.60000000000002,240.0
2019-08-08 07:03:00,10.273,108,145,27,525.21,207.60000000000002,230.0
2019-08-08 07:03:01,10.32,108,146,27,535.53,207.60000000000002,137.0
2019-08-08 07:03:02,10.32,107,146,27,545.84,207.79999999999995,140.0
