timestamp,speed,cadence,heart_rate,temperature,distance,altitude,power
2019-08-07 14:05:21,9.555,91,132,23,9.55,316.0,150
2019-08-07 14:05:22,9.658,92,132,23,19.21,315.79999999999995,159
2019-08-07 14:05:23,9.723,92,131,23,28.94,315.79999999999995,184
2019-08-07 14:05:24,9.816,93,131,23,38.75,315.6,179
2019-08-07 14:05:25,9.9,94,130,23,48.65,315.4,226
2019-08-07 14:05:26,9.937,95,131,23,58.59,315.4,199
2019-08-07 14:05:27,10.003,94,131,23,68.6,315.20000000000005,183
2019-08-07 14:05:28,10.003,95,131,23,78.59,315.20000000000005,171
2019-08-07 14:05:29,10.003,94,131,23,88.61,315.20000000000005,182
2019-08-07 14:05:30,9.909,93,132,23,98.51,315.0,200
2019-08-07 14:05:31,9.769,93,132,23,108.27,315.0,219
2019-08-07 14:05:32,9.769,92,132,23,118.05,315.0,242
2019-08-07 14:05:33,9.685,92,133,23,127.73,314.79999999999995,262
2019-08-07 14:05:34,9.685,92,133,23,137.41,314.6,258
2019-08-07 14:05:35,9.685,92,133,23,147.11,314.4,254
2019-08-07 14:05:36,9.685,92,133,23,156.79,314.20000000000005,252
2019-08-07 14:05:37,9.657,92,133,23,166.45,314.0,258
2019-08-07 14:05:38,9.657,93,134,23,176.1,314.0,258
2019-08-07 14:05:39,9.732,93,134,23,185.84,314.0,217
2019-08-07 14:05:40,9.732,92,133,23,195.57,313.79999999999995,237
2019-08-07 14:05:41,9.695,92,133,23,205.26,313.79999999999995,270
2019-08-07 14:05:42,9.695,93,134,23,214.97,313.79999999999995,266
2019-08-07 14:05:43,9.695,93,134,23,224.65,313.79999999999995,236
2019-08-07 14:05:44,9.695,92,134,23,234.35,313.79999999999995,226
2019-08-07 14:05:45,9.695,92,133,23,244.05,313.6,221
2019-08-07 14:05:46,9.657,92,133,23,253.71,313.6,221
2019-08-07 14:05:47,9.62,92,133,23,263.33,313.4,222
2019-08-07 14:05:48,9.62,92,132,23,272.95,313.4,218
2019-08-07 14:05:49,9.704,92,130,23,282.66,313.20000000000005,228
2019-08-07 14:05:50,9.704,92,130,23,292.35,313.20000000000005,229
2019-08-07 14:05:51,9.639,91,129,23,301.99,313.20000000000005,234
2019-08-07 14:05:52,9.62,91,128,23,311.61,313.20000000000005,238
2019-08-07 14:05:53,9.573,91,128,23,321.18,313.20000000000005,220
