timestamp,speed,cadence,heart_rate,temperature,distance,altitude,power
2019-08-30 13:54:33,,0,98,26,0.0,207.79999999999995,0.0
2019-08-30 13:54:34,,0,99,26,0.0,207.60000000000002,53.0
2019-08-30 13:54:35,,44,100,26,0.0,207.39999999999998,54.0
2019-08-30 13:54:36,,68,99,26,0.0,207.0,278.0
2019-08-30 13:54:37,,77,99,26,0.0,206.79999999999995,190.0
2019-08-30 13:54:38,,83,101,26,0.0,206.39999999999998,117.0
2019-08-30 13:54:39,,84,104,26,0.0,206.39999999999998,91.0
2019-08-30 13:54:40,,0,105,26,0.0,206.20000000000005,0.0
2019-08-30 13:54:41,,0,105,26,0.0,206.0,0.0
2019-08-30 13:54:49,0.0,0,104,26,0.0,205.60000000000002,0.0
2019-08-30 13:54:50,0.0,0,102,26,0.0,205.20000000000005,0.0
2019-08-30 13:54:52,6.946,0,99,26,0.0,204.60000000000002,
2019-08-30 13:54:53,6.946,0,96,26,6.22,204.39999999999998,0.0
2019-08-30 13:54:54,6.088,0,95,26,11.47,204.0,0.0
2019-08-30 13:54:55,5.183,0,93,26,15.9,203.60000000000002,0.0
2019-08-30 13:54:56,4.587,36,91,26,20.11,203.39999999999998,112.0
2019-08-30 13:54:57,4.298,55,90,26,25.43,203.0,316.0
2019-08-30 13:54:58,4.298,70,92,26,31.39,202.79999999999995,420.0
2019-08-30 13:54:59,5.444,83,97,26,38.47,202.60000000000002,435.0
2019-08-30 13:55:00,6.293,89,101,26,46.7,202.39999999999998,328.0
2019-08-30 13:55:01,7.169,94,106,26,55.08,202.20000000000005,296.0
2019-08-30 13:55:02,7.794,97,110,26,71.48,202.0,300.0
2019-08-30 13:55:03,8.065,101,114,26,82.03,202.0,234.0
2019-08-30 13:55:04,8.587,95,118,26,92.34,201.79999999999995,246.0
2019-08-30 13:55:05,8.906,98,121,26,102.19,201.60000000000002,221.0
2019-08-30 13:55:06,9.186,100,123,26,111.86,201.60000000000002,243.0
2019-08-30 13:55:07,9.484,103,126,26,122.09,201.60000000000002,247.0
2019-08-30 13:55:08,9.745,106,128,26,132.5,201.39999999999998,252.0
2019-08-30 13:55:09,10.006,100,130,26,142.97,201.20000000000005,303.0
2019-08-30 13:55:10,10.277,98,133,26,153.74,201.0,246.0
2019-08-30 13:55:11,10.454,100,134,26,165.23,200.79999999999995,212.0
2019-08-30 13:55:12,10.678,102,135,26,176.76,200.60000000000002,194.0
2019-08-30 13:55:13,10.911,103,136,26,187.96,200.39999999999998,190.0
2019-08-30 13:55:14,11.07,104,137,26,199.85,200.20000000000005,170.0
2019-08-30 13:55:15,11.126,105,139,26,211.78,200.0,155.0
2019-08-30 13:55:16,11.238,106,139,26,223.55,199.60000000000002,156.0
2019-08-30 13:55:17,11.489,107,139,26,235.09,199.39999999999998,152.0
2019-08-30 13:55:18,11.545,108,139,26,246.67,199.20000000000005,127.0
2019-08-30 13:55:19,11.611,108,139,26,258.56,199.0,111.0
2019-08-30 13:55:20,11.693,107,138,26,270.89,198.79999999999995,155.0
2019-08-30 13:55:21,11.777,98,138,26,283.02,198.79999999999995,196.0
2019-08-30 13:55:22,11.833,99,137,26,295.13,198.60000000000002,148.0
2019-08-30 13:55:23,11.926,98,137,26,307.3,198.20000000000005,114.0
2019-08-30 13:55:24,11.963,0,137,26,319.3,197.79999999999995,0.0
2019-08-30 13:55:25,11.972,0,137,26,331.28,197.39999999999998,0.0
2019-08-30 13:55:26,11.972,0,137,26,343.58,197.0,0.0
2019-08-30 13:55:27,11.944,0,138,26,355.38,196.79999999999995,0.0
2019-08-30 13:55:28,11.777,0,138,26,366.76,196.60000000000002,0.0
2019-08-30 13:55:29,11.319,0,137,26,377.81,196.39999999999998,0.0
2019-08-30 13:55:30,10.946,0,137,26,388.43,196.0,0.0
2019-08-30 13:55:31,10.536,0,136,26,398.74,195.79999999999995,0.0
2019-08-30 13:55:32,10.265,0,136,26,408.48,195.60000000000002,0.0
2019-08-30 13:55:33,10.013,44,136,26,417.68,195.39999999999998,37.0
2019-08-30 13:55:34,9.453,73,135,26,426.97,195.0,262.0
2019-08-30 13:55:35,9.453,79,136,26,436.62,194.79999999999995,411.0
2019-08-30 13:55:36,9.472,83,136,26,446.73,194.60000000000002,465.0
2019-08-30 13:55:37,9.873,86,136,26,457.39,194.39999999999998,453.0
2019-08-30 13:55:38,10.304,89,136,26,468.2,194.20000000000005,373.0
2019-08-30 13:55:39,10.668,91,137,26,479.24,194.20000000000005,330.0
2019-08-30 13:55:40,10.966,93,137,26,490.53,194.0,288.0
2019-08-30 13:55:41,11.106,93,137,26,501.94,193.79999999999995,273.0
2019-08-30 13:55:42,11.284,94,138,26,513.45,193.60000000000002,279.0
2019-08-30 13:55:43,11.312,94,139,26,524.92,193.39999999999998,251.0
2019-08-30 13:55:44,11.414,95,139,26,536.45,193.20000000000005,264.0
2019-08-30 13:55:45,11.433,96,141,26,548.11,193.20000000000005,256.0
2019-08-30 13:55:46,11.591,96,141,26,559.79,193.0,284.0
2019-08-30 13:55:47,11.629,97,142,26,571.59,193.0,280.0
2019-08-30 13:55:48,11.666,98,144,26,583.54,193.0,270.0
2019-08-30 13:55:49,11.787,98,144,26,595.53,192.79999999999995,260.0
2019-08-30 13:55:50,11.825,98,146,26,607.52,192.60000000000002,231.0
2019-08-30 13:55:51,11.853,99,146,26,619.59,192.60000000000002,240.0
2019-08-30 13:55:52,11.89,99,147,26,631.62,192.39999999999998,265.0
2019-08-30 13:55:53,11.927,99,148,26,643.68,192.20000000000005,245.0
2019-08-30 13:55:54,11.944,100,148,26,655.84,192.0,246.0
2019-08-30 13:55:55,11.982,100,150,26,668.05,191.60000000000002,239.0
2019-08-30 13:55:56,12.0,100,150,26,680.18,191.39999999999998,256.0
2019-08-30 13:55:57,12.0,99,151,26,692.27,191.20000000000005,285.0
2019-08-30 13:55:58,11.944,99,151,26,704.31,191.20000000000005,331.0
2019-08-30 13:55:59,11.935,99,151,26,716.15,191.20000000000005,342.0
2019-08-30 13:56:00,11.935,98,152,26,727.8,191.20000000000005,304.0
2019-08-30 13:56:01,11.907,99,152,26,739.35,191.20000000000005,315.0
2019-08-30 13:56:02,11.646,107,152,26,750.55,191.20000000000005,327.0
2019-08-30 13:56:03,11.412,104,152,26,761.5,191.20000000000005,278.0
2019-08-30 13:56:04,11.17,101,152,26,772.12,191.39999999999998,332.0
