timestamp,speed,cadence,heart_rate,temperature,distance,altitude,power
2020-07-28 22:12:52,5.048,0,93,22,5.29,792.8,0
2020-07-28 22:12:53,4.796,0,92,22,10.23,793.0,0
2020-07-28 22:12:54,4.684,0,91,22,15.25,793.0,0
2020-07-28 22:12:55,4.908,77,90,22,20.46,793.2,68
2020-07-28 22:12:56,5.44,77,90,22,25.82,793.2,104
2020-07-28 22:12:57,5.449,83,90,22,31.56,793.2,120
2020-07-28 22:12:58,5.458,82,90,22,37.1,793.2,115
2020-07-28 22:12:59,5.468,83,91,22,42.64,793.2,121
2020-07-28 22:13:00,5.654,84,92,22,48.22,793.2,120
2020-07-28 22:13:01,5.748,85,93,22,53.87,793.2,117
2020-07-28 22:13:02,5.794,86,94,22,59.53,793.2,132
2020-07-28 22:13:03,5.85,87,95,22,65.18,793.2,148
2020-07-28 22:13:04,5.981,89,97,22,71.06,793.2,156
2020-07-28 22:13:05,5.953,88,99,22,77.0,793.2,154
2020-07-28 22:13:06,5.869,88,101,22,82.94,793.2,196
2020-07-28 22:13:07,5.878,88,101,22,88.89,793.2,181
2020-07-28 22:13:08,5.897,89,103,22,94.88,793.4000000000001,179
2020-07-28 22:13:09,5.934,90,105,22,100.88,793.4000000000001,173
2020-07-28 22:13:10,6.0,90,106,22,106.88,793.5999999999999,160
2020-07-28 22:13:11,5.944,90,107,22,112.94,793.5999999999999,157
2020-07-28 22:13:12,5.692,90,108,22,118.78,793.5999999999999,158
2020-07-28 22:13:13,5.794,90,109,22,124.61,793.8,152
2020-07-28 22:13:14,5.86,89,110,22,130.55,794.0,149
2020-07-28 22:13:15,5.748,92,110,22,136.42,794.0,172
2020-07-28 22:13:16,5.85,90,111,22,142.37,794.2,182
2020-07-28 22:13:17,5.897,89,111,22,148.41,794.2,162
2020-07-28 22:13:18,5.766,89,111,22,154.41,794.4000000000001,192
2020-07-28 22:13:19,5.925,90,111,22,160.69,794.5999999999999,192
2020-07-28 22:13:20,6.0,92,112,22,166.99,794.8,195
2020-07-28 22:13:21,5.972,92,112,22,173.27,795.0,182
2020-07-28 22:13:22,6.009,92,112,22,179.5,795.0,164
2020-07-28 22:13:23,6.018,90,112,22,185.71,795.2,155
2020-07-28 22:13:24,6.028,90,113,22,192.05,795.2,173
2020-07-28 22:13:25,5.953,89,113,22,198.15,795.4000000000001,182
2020-07-28 22:13:26,5.99,90,114,22,204.25,795.5999999999999,169
2020-07-28 22:13:27,5.822,90,114,22,210.3,795.8,170
2020-07-28 22:13:28,5.962,92,114,22,216.35,796.0,154
2020-07-28 22:13:29,5.822,92,115,22,222.43,796.2,164
2020-07-28 22:13:30,5.832,92,115,22,228.41,796.2,186
2020-07-28 22:13:31,6.009,93,115,22,234.51,796.4000000000001,179
2020-07-28 22:13:32,6.13,94,115,22,240.76,796.5999999999999,167
2020-07-28 22:13:33,6.046,93,115,22,247.07,796.5999999999999,158
2020-07-28 22:13:34,6.074,93,115,22,253.28,796.8,167
2020-07-28 22:13:35,6.093,93,116,22,259.46,796.8,179
2020-07-28 22:13:36,6.158,93,116,22,265.69,797.0,170
2020-07-28 22:13:37,6.149,95,116,22,272.03,797.2,174
2020-07-28 22:13:38,6.168,93,117,22,278.33,797.2,158
2020-07-28 22:13:39,6.13,93,117,22,284.69,797.4000000000001,167
2020-07-28 22:13:40,6.121,94,118,22,291.02,797.5999999999999,161
2020-07-28 22:13:41,6.168,93,119,22,297.36,797.5999999999999,166
2020-07-28 22:13:42,6.168,93,120,22,303.62,797.8,186
2020-07-28 22:13:43,6.112,94,121,22,309.88,798.0,146
2020-07-28 22:13:44,6.084,93,121,22,316.14,798.0,148
2020-07-28 22:13:45,6.14,93,122,22,322.41,798.2,182
2020-07-28 22:13:46,6.102,93,123,22,328.71,798.2,164
2020-07-28 22:13:47,6.112,92,123,22,334.96,798.4000000000001,143
2020-07-28 22:13:48,6.065,93,124,22,341.22,798.5999999999999,173
2020-07-28 22:13:49,6.046,93,125,22,347.41,798.8,174
2020-07-28 22:13:50,6.056,92,126,22,353.6,799.0,158
2020-07-28 22:13:51,6.084,92,127,22,359.76,799.0,176
2020-07-28 22:13:52,6.13,94,127,22,365.94,799.2,176
2020-07-28 22:13:53,6.102,93,128,22,372.1,799.2,176
2020-07-28 22:13:54,6.046,93,128,22,378.25,799.4000000000001,177
2020-07-28 22:13:55,6.13,93,129,22,384.42,799.4000000000001,169
2020-07-28 22:13:56,6.158,93,129,22,390.62,799.5999999999999,175
2020-07-28 22:13:57,6.177,94,130,22,396.82,799.8,173
2020-07-28 22:13:58,6.177,93,130,22,403.04,800.0,167
2020-07-28 22:13:59,6.186,93,130,22,409.25,800.0,163
2020-07-28 22:14:00,6.177,93,130,22,415.44,800.2,166
2020-07-28 22:14:01,6.14,94,131,22,421.65,800.2,158
2020-07-28 22:14:02,6.14,94,131,22,427.75,800.4000000000001,164
2020-07-28 22:14:03,6.14,94,131,22,433.86,800.5999999999999,158
2020-07-28 22:14:04,6.158,94,131,22,439.96,800.8,165
2020-07-28 22:14:05,6.149,93,131,22,446.1,801.0,165
2020-07-28 22:14:06,6.084,94,132,22,452.18,801.0,166
2020-07-28 22:14:07,6.093,94,132,22,458.3,801.0,173
2020-07-28 22:14:08,6.102,93,132,22,464.46,801.2,155
2020-07-28 22:14:09,6.074,93,132,22,470.59,801.2,169
2020-07-28 22:14:10,6.074,94,132,22,476.67,801.2,174
2020-07-28 22:14:11,6.065,93,133,22,482.79,801.5999999999999,163
2020-07-28 22:14:12,6.074,94,133,22,488.97,801.8,185
2020-07-28 22:14:13,6.13,94,133,22,495.19,802.0,174
2020-07-28 22:14:14,6.158,94,133,22,501.45,802.2,178
2020-07-28 22:14:15,6.224,95,133,22,507.79,802.2,173
2020-07-28 22:14:16,6.233,95,133,22,514.34,802.4000000000001,164
2020-07-28 22:14:17,6.177,95,134,22,520.57,802.5999999999999,150
2020-07-28 22:14:18,6.186,94,134,22,526.85,802.5999999999999,147
2020-07-28 22:14:19,6.112,93,134,22,533.07,802.8,147
2020-07-28 22:14:20,6.13,93,134,22,539.29,802.8,159
