timestamp,speed,cadence,heart_rate,temperature,distance,altitude,power
2021-01-23 05:39:40,7.194,0,126,14,7.22,793.4000000000001,0
2021-01-23 05:39:41,7.091,0,126,14,14.31,793.5999999999999,0
2021-01-23 05:39:42,7.073,0,126,14,21.39,793.4000000000001,0
2021-01-23 05:39:43,7.203,63,126,14,28.75,793.0,95
2021-01-23 05:39:44,8.584,63,127,14,37.12,792.4000000000001,172
2021-01-23 05:39:45,7.847,64,128,14,45.08,792.5999999999999,172
2021-01-23 05:39:46,7.698,64,129,14,52.61,792.4000000000001,261
2021-01-23 05:39:47,7.772,67,130,14,60.19,792.2,261
2021-01-23 05:39:48,7.978,69,132,14,68.01,792.2,315
2021-01-23 05:39:49,8.314,69,133,14,76.29,792.2,367
2021-01-23 05:39:50,8.416,71,134,14,85.0,792.2,367
2021-01-23 05:39:51,8.771,74,135,14,94.11,792.2,413
2021-01-23 05:39:52,8.78,78,137,14,103.19,792.2,442
2021-01-23 05:39:53,9.041,81,138,14,112.62,792.2,408
2021-01-23 05:39:54,9.321,85,140,14,122.24,792.0,341
2021-01-23 05:39:55,9.433,93,142,14,132.04,791.8,451
2021-01-23 05:39:56,9.424,93,143,14,140.83,791.8,316
2021-01-23 05:39:57,9.471,92,146,14,149.4,791.8,263
2021-01-23 05:39:58,9.303,90,147,14,158.49,792.0,240
2021-01-23 05:39:59,9.256,90,149,14,167.25,792.4000000000001,218
2021-01-23 05:40:00,9.144,89,151,14,176.3,793.2,281
2021-01-23 05:40:01,9.209,90,153,14,185.33,793.8,257
2021-01-23 05:40:02,9.06,90,154,14,194.29,794.2,224
2021-01-23 05:40:03,9.004,90,156,14,203.21,794.4000000000001,226
2021-01-23 05:40:04,9.041,88,157,14,212.06,794.8,226
2021-01-23 05:40:05,9.004,87,158,14,220.93,795.0,257
2021-01-23 05:40:06,8.957,87,159,14,229.78,795.0,305
2021-01-23 05:40:07,9.013,87,159,14,238.75,795.4000000000001,267
2021-01-23 05:40:08,8.939,86,160,14,247.66,795.8,234
2021-01-23 05:40:09,9.069,87,160,14,256.67,796.2,206
2021-01-23 05:40:10,8.92,87,160,14,265.59,796.5999999999999,227
2021-01-23 05:40:11,8.771,87,161,14,274.32,796.8,250
2021-01-23 05:40:12,8.566,86,160,14,282.88,797.0,221
2021-01-23 05:40:13,8.65,85,161,14,291.39,797.2,248
2021-01-23 05:40:14,8.575,85,161,14,299.96,797.5999999999999,236
2021-01-23 05:40:15,8.538,84,160,13,308.47,797.8,205
2021-01-23 05:40:16,8.37,84,161,13,316.78,798.2,251
2021-01-23 05:40:17,8.491,84,161,13,325.15,798.2,234
2021-01-23 05:40:18,8.631,84,161,13,333.7,798.4000000000001,254
2021-01-23 05:40:19,8.528,84,160,13,342.33,798.5999999999999,248
2021-01-23 05:40:20,8.519,83,161,13,350.82,798.5999999999999,249
2021-01-23 05:40:21,8.426,83,161,13,359.24,798.8,234
2021-01-23 05:40:22,8.248,83,161,13,367.53,798.5999999999999,241
2021-01-23 05:40:23,8.286,82,161,13,375.83,798.4000000000001,252
2021-01-23 05:40:24,8.08,81,161,13,384.02,798.2,267
2021-01-23 05:40:25,8.043,80,161,13,392.11,798.2,289
2021-01-23 05:40:26,7.94,80,161,13,400.18,798.0,272
2021-01-23 05:40:27,7.959,78,161,13,408.32,798.2,269
2021-01-23 05:40:28,7.94,78,161,13,416.44,798.4000000000001,317
2021-01-23 05:40:29,7.94,80,161,13,424.58,798.5999999999999,291
2021-01-23 05:40:30,7.996,80,162,13,432.71,799.4000000000001,259
2021-01-23 05:40:31,8.043,80,162,13,440.85,800.0,291
2021-01-23 05:40:32,8.052,80,162,13,448.97,800.4000000000001,245
2021-01-23 05:40:33,8.071,80,162,13,457.15,800.5999999999999,245
2021-01-23 05:40:34,8.099,80,162,13,465.32,800.8,267
2021-01-23 05:40:35,7.978,80,162,13,473.34,800.8,270
2021-01-23 05:40:36,8.08,80,162,13,481.6,801.0,303
2021-01-23 05:40:37,8.407,79,163,13,490.3,800.8,260
2021-01-23 05:40:38,8.202,80,163,13,498.82,801.0,247
2021-01-23 05:40:39,8.239,80,163,13,507.27,801.5999999999999,248
2021-01-23 05:40:40,8.332,80,164,13,515.63,801.8,251
2021-01-23 05:40:41,8.295,81,164,13,524.02,802.2,267
2021-01-23 05:40:42,8.22,82,164,13,532.3,802.2,225
2021-01-23 05:40:43,8.202,81,165,13,540.43,802.2,227
