timestamp,speed,cadence,heart_rate,temperature,distance,altitude,power
2020-06-27 22:17:40,5.673,84,94.0,23,5.67,826.4000000000001,141
2020-06-27 22:17:41,5.673,84,96.0,23,11.41,826.8,162
2020-06-27 22:17:42,5.533,84,97.0,23,17.14,826.5999999999999,167
2020-06-27 22:17:43,5.57,84,98.0,23,22.84,826.8,175
2020-06-27 22:17:44,5.664,84,100.0,23,28.51,826.8,178
2020-06-27 22:17:45,5.636,85,101.0,23,34.06,826.8,188
2020-06-27 22:17:46,5.766,85,101.0,23,39.76,827.0,177
2020-06-27 22:17:47,5.738,85,102.0,23,45.55,827.0,169
2020-06-27 22:17:48,5.598,86,103.0,23,51.23,827.0,183
2020-06-27 22:17:49,5.701,86,104.0,23,56.93,827.0,146
2020-06-27 22:17:50,5.72,86,104.0,23,62.51,827.2,155
2020-06-27 22:17:51,5.804,85,104.0,23,68.19,827.4000000000001,150
2020-06-27 22:17:52,5.664,85,104.0,23,74.05,827.5999999999999,163
2020-06-27 22:17:53,5.692,85,104.0,23,79.88,827.8,145
2020-06-27 22:17:54,5.682,84,105.0,23,85.87,827.8,150
2020-06-27 22:17:55,5.664,84,105.0,23,91.72,828.0,129
2020-06-27 22:17:56,5.636,84,105.0,23,97.47,828.2,183
2020-06-27 22:17:57,5.664,84,105.0,23,103.18,828.4000000000001,202
2020-06-27 22:17:58,5.664,85,105.0,23,108.93,828.4000000000001,194
2020-06-27 22:17:59,5.822,85,105.0,23,114.81,828.5999999999999,183
2020-06-27 22:18:00,5.832,85,105.0,22,120.7,828.5999999999999,166
2020-06-27 22:18:01,5.841,86,106.0,22,126.59,828.8,173
2020-06-27 22:18:02,5.822,87,107.0,22,132.41,829.0,167
2020-06-27 22:18:03,5.804,85,107.0,22,138.18,829.0,144
2020-06-27 22:18:04,5.804,85,108.0,22,143.98,829.0,175
2020-06-27 22:18:05,5.804,86,109.0,22,149.81,829.0,157
2020-06-27 22:18:06,5.804,86,109.0,22,155.66,829.2,158
2020-06-27 22:18:07,5.813,86,110.0,22,161.53,829.4000000000001,159
2020-06-27 22:18:08,5.822,87,110.0,22,167.4,829.4000000000001,166
2020-06-27 22:18:09,5.832,86,111.0,22,173.25,829.5999999999999,156
2020-06-27 22:18:10,5.832,86,112.0,22,179.08,829.8,150
2020-06-27 22:18:11,5.748,85,113.0,22,184.9,829.8,150
2020-06-27 22:18:12,5.72,85,114.0,22,190.67,830.0,149
2020-06-27 22:18:13,5.72,85,114.0,22,196.4,830.0,144
2020-06-27 22:18:14,5.71,85,115.0,22,202.12,830.0,149
2020-06-27 22:18:15,5.692,85,116.0,22,207.78,830.2,153
2020-06-27 22:18:16,5.673,85,117.0,22,213.47,830.2,154
2020-06-27 22:18:17,5.654,84,117.0,22,219.16,830.4000000000001,157
2020-06-27 22:18:18,5.645,84,118.0,22,224.84,830.4000000000001,163
2020-06-27 22:18:19,5.636,84,119.0,22,230.53,830.5999999999999,165
2020-06-27 22:18:20,5.617,83,119.0,22,236.18,830.5999999999999,161
2020-06-27 22:18:21,5.617,83,120.0,22,241.81,831.0,160
2020-06-27 22:18:22,5.608,83,120.0,22,247.41,831.0,160
2020-06-27 22:18:23,5.598,83,120.0,22,253.02,831.2,162
2020-06-27 22:18:24,5.589,83,121.0,22,258.64,831.2,167
2020-06-27 22:18:25,5.58,83,121.0,22,264.26,831.2,167
