timestamp,speed,cadence,heart_rate,temperature,distance,altitude,power
2020-07-20 22:06:16,5.701,95,101,22,6.39,798.2,53
2020-07-20 22:06:17,5.617,0,100,22,12.45,798.5999999999999,0
2020-07-20 22:06:18,5.729,71,100,22,18.65,798.5999999999999,16
2020-07-20 22:06:19,5.636,66,101,22,24.89,798.5999999999999,84
2020-07-20 22:06:20,5.701,66,101,22,31.39,798.4000000000001,52
2020-07-20 22:06:21,5.514,92,101,22,37.47,798.4000000000001,52
2020-07-20 22:06:22,5.869,88,101,22,43.74,798.4000000000001,55
2020-07-20 22:06:23,5.776,88,101,22,49.74,798.4000000000001,80
2020-07-20 22:06:24,5.636,87,101,22,55.98,798.4000000000001,83
2020-07-20 22:06:25,5.617,85,101,22,61.97,798.5999999999999,97
2020-07-20 22:06:26,5.692,85,102,22,67.95,798.5999999999999,123
2020-07-20 22:06:27,5.813,87,103,22,73.85,798.8,151
2020-07-20 22:06:28,5.981,88,105,22,79.86,798.8,156
2020-07-20 22:06:29,6.093,90,105,22,86.01,798.8,147
2020-07-20 22:06:30,6.102,93,107,22,92.11,798.8,137
2020-07-20 22:06:31,6.084,92,108,22,98.14,798.8,126
2020-07-20 22:06:32,6.037,92,110,22,104.17,798.8,149
2020-07-20 22:06:33,6.028,90,111,22,110.17,799.2,170
2020-07-20 22:06:34,6.009,92,112,22,116.2,799.2,164
2020-07-20 22:06:35,6.028,92,113,22,122.3,799.2,149
2020-07-20 22:06:36,5.972,90,114,22,128.34,799.4000000000001,131
2020-07-20 22:06:37,5.925,89,115,22,134.35,799.4000000000001,141
2020-07-20 22:06:38,5.906,89,116,22,140.27,799.5999999999999,127
2020-07-20 22:06:39,5.888,89,117,22,146.18,799.8,134
2020-07-20 22:06:40,5.701,88,117,22,151.98,800.0,140
2020-07-20 22:06:41,5.86,88,118,22,157.73,800.2,133
2020-07-20 22:06:42,5.953,88,118,22,163.57,800.2,145
2020-07-20 22:06:43,5.869,89,119,22,169.34,800.4000000000001,163
2020-07-20 22:06:44,5.888,88,119,22,175.19,800.4000000000001,180
2020-07-20 22:06:45,5.972,88,120,22,181.16,800.5999999999999,176
2020-07-20 22:06:46,6.018,90,120,22,187.2,800.5999999999999,174
2020-07-20 22:06:47,6.046,90,120,22,193.3,800.8,160
