timestamp,speed,cadence,heart_rate,temperature,distance,altitude,power
2020-09-13 00:42:05,5.977,73.0,,,0.0,,82.0
2020-09-13 00:42:06,5.881,72.0,120.0,,4.2,,107.0
2020-09-13 00:42:07,5.796,71.0,121.0,,9.23,,124.0
2020-09-13 00:42:08,5.767,70.0,121.0,,15.21,,115.0
2020-09-13 00:42:09,5.712,69.0,121.0,,21.17,,143.0
2020-09-13 00:42:10,5.833,69.0,121.0,,27.36,,138.0
2020-09-13 00:42:11,5.804,69.0,122.0,,33.73,,143.0
2020-09-13 00:42:12,5.657,69.0,122.0,,39.94,,181.0
2020-09-13 00:42:13,5.874,70.0,122.0,,46.17,,197.0
2020-09-13 00:42:14,6.141,72.0,123.0,,52.45,,148.0
2020-09-13 00:42:15,6.603,71.0,124.0,,59.15,,115.0
2020-09-13 00:42:16,6.939,72.0,124.0,,66.18,,127.0
2020-09-13 00:42:17,7.586,71.0,125.0,,73.99,,133.0
2020-09-13 00:42:18,8.31,70.0,125.0,,82.48,,121.0
2020-09-13 00:42:19,8.066,70.0,126.0,,90.48,,102.0
2020-09-13 00:42:20,7.323,70.0,126.0,,97.62,,133.0
2020-09-13 00:42:21,6.98,68.0,126.0,,104.44,,153.0
2020-09-13 00:42:22,6.754,68.0,126.0,,111.11,,96.0
2020-09-13 00:42:23,6.423,70.0,127.0,,117.43,,67.0
2020-09-13 00:42:24,6.284,66.0,127.0,,123.67,,12.0
2020-09-13 00:42:25,6.442,38.0,128.0,,130.16,,7.0
2020-09-13 00:42:26,6.589,10.0,127.0,,136.8,,2.0
2020-09-13 00:42:27,6.363,0.0,127.0,,143.08,,0.0
2020-09-13 00:42:28,6.321,61.0,127.0,,149.38,,140.0
2020-09-13 00:42:29,6.56,66.0,127.0,,156.03,,139.0
2020-09-13 00:42:30,6.8,69.0,127.0,,162.91,,125.0
2020-09-13 00:42:31,7.071,71.0,127.0,,170.07,,103.0
2020-09-13 00:42:32,7.16,73.0,127.0,,177.25,,92.0
2020-09-13 00:42:33,7.069,74.0,127.0,,184.33,,82.0
2020-09-13 00:42:34,7.322,75.0,127.0,,191.76,,77.0
2020-09-13 00:42:35,7.596,76.0,128.0,,199.4,,64.0
2020-09-13 00:42:36,7.498,76.0,128.0,,206.84,,68.0
2020-09-13 00:42:37,7.263,64.0,128.0,,214.03,,58.0
2020-09-13 00:42:38,7.184,30.0,128.0,,221.19,,28.0
2020-09-13 00:42:39,7.283,41.0,128.0,,228.51,,51.0
2020-09-13 00:42:40,7.247,46.0,128.0,,235.73,,65.0
2020-09-13 00:42:41,7.234,12.0,127.0,,242.95,,17.0
2020-09-13 00:42:42,7.24,0.0,127.0,,250.19,,0.0
2020-09-13 00:42:43,7.111,0.0,126.0,,257.26,,0.0
2020-09-13 00:42:44,7.099,0.0,124.0,,264.35,,0.0
2020-09-13 00:42:45,7.27,0.0,123.0,,271.69,777.4000000000001,0.0
2020-09-13 00:42:46,7.424,0.0,122.0,,279.16,777.2,0.0
2020-09-13 00:42:47,7.633,0.0,121.0,,286.88,777.2,0.0
2020-09-13 00:42:48,7.573,0.0,120.0,,294.44,777.2,0.0
2020-09-13 00:42:49,7.502,39.0,119.0,,301.9,777.0,58.0
2020-09-13 00:42:50,7.652,71.0,118.0,,309.57,777.0,88.0
2020-09-13 00:42:51,7.828,74.0,117.0,,317.44,776.8,67.0
2020-09-13 00:42:52,8.233,34.0,117.0,,325.86,776.8,31.0
2020-09-13 00:42:53,8.324,0.0,118.0,,334.25,776.5999999999999,0.0
2020-09-13 00:42:54,8.311,0.0,117.0,,342.54,776.5999999999999,0.0
2020-09-13 00:42:55,8.593,0.0,116.0,,351.21,776.4000000000001,0.0
2020-09-13 00:42:56,8.771,0.0,116.0,,360.03,776.2,0.0
2020-09-13 00:42:57,8.685,76.0,115.0,,368.62,776.2,109.0
2020-09-13 00:42:58,8.433,56.0,115.0,,376.96,776.0,67.0
2020-09-13 00:42:59,8.353,26.0,114.0,,385.36,775.8,31.0
2020-09-13 00:43:00,8.521,0.0,113.0,,393.99,775.8,0.0
2020-09-13 00:43:01,8.778,0.0,111.0,,402.91,775.5999999999999,0.0
2020-09-13 00:43:02,8.77,0.0,110.0,,411.57,775.4000000000001,0.0
2020-09-13 00:43:03,8.629,0.0,110.0,,420.11,775.4000000000001,0.0
2020-09-13 00:43:04,8.495,0.0,109.0,,428.62,775.2,0.0
2020-09-13 00:43:05,8.075,0.0,108.0,,436.55,775.2,0.0
2020-09-13 00:43:06,7.809,0.0,106.0,,444.24,775.2,0.0
2020-09-13 00:43:07,7.849,0.0,105.0,,452.11,775.0,0.0
2020-09-13 00:43:08,8.381,0.0,104.0,,460.76,775.0,0.0
2020-09-13 00:43:09,8.49,0.0,104.0,,469.3,775.0,0.0
2020-09-13 00:43:10,7.958,0.0,103.0,,477.06,774.8,0.0
2020-09-13 00:43:11,7.316,0.0,102.0,,484.16,774.8,0.0
2020-09-13 00:43:12,6.544,0.0,101.0,,490.46,774.5999999999999,0.0
2020-09-13 00:43:13,6.123,0.0,101.0,,496.4,774.5999999999999,0.0
2020-09-13 00:43:14,5.978,0.0,100.0,,502.32,774.5999999999999,0.0
2020-09-13 00:43:15,6.396,23.0,98.0,,508.89,774.5999999999999,22.0
2020-09-13 00:43:16,6.661,61.0,98.0,,515.85,774.5999999999999,49.0
2020-09-13 00:43:17,6.574,68.0,98.0,,522.76,774.4000000000001,36.0
2020-09-13 00:43:18,6.627,58.0,100.0,,529.53,774.2,42.0
